# CJK frequency table: codepoint<TAB>rank (1 = most frequent)
# Generated by build_cjk_frequency_table.py
0xBFE8	17036
0xBFE9	17037
0xBFEA	17038
0xBFEB	17039
0xBFEC	17040
0xBFED	17041
0xBFEE	17042
0xBFEF	17043
0xBFF0	17044
0xBFF1	17045
0xBFF2	17046
0xBFF3	17047
0xBFF4	17048
0xBFF5	17049
0xBFF6	17050
0xBFF7	17051
0xBFF8	17052
0xBFF9	17053
0xBFFA	17054
0xBFFB	17055
0xBFFC	17056
0xBFFD	17057
0xBFFE	17058
0xBFFF	17059
0xC000	17060
0xC001	17061
0xC002	17062
0xC003	17063
0xC004	17064
0xC005	17065
0xC006	17066
0xC007	17067
0xC008	17068
0xC009	17069
0xC00A	17070
0xC00B	17071
0xC00C	17072
0xC00D	17073
0xC00E	17074
0xC00F	17075
0xC010	17076
0xC011	17077
0xC012	17078
0xC013	17079
0xC014	17080
0xC015	17081
0xC016	17082
0xC017	17083
0xC018	17084
0xC019	17085
0xC01A	17086
0xC01B	17087
0xC01C	17088
0xC01D	17089
0xC01E	17090
0xC01F	17091
0xC020	17092
0xC021	17093
0xC022	17094
0xC023	17095
0xC024	17096
0xC025	17097
0xC026	17098
0xC027	17099
0xC028	17100
0xC029	17101
0xC02A	17102
0xC02B	17103
0xC02C	17104
0xC02D	17105
0xC02E	17106
0xC02F	17107
0xC030	17108
0xC031	17109
0xC032	17110
0xC033	17111
0xC034	17112
0xC035	17113
0xC036	17114
0xC037	17115
0xC038	17116
0xC039	17117
0xC03A	17118
0xC03B	17119
0xC03C	17120
0xC03D	17121
0xC03E	17122
0xC03F	17123
0xC040	17124
0xC041	17125
0xC042	17126
0xC043	17127
0xC044	17128
0xC045	17129
0xC046	17130
0xC047	17131
0xC048	17132
0xC049	17133
0xC04A	17134
0xC04B	17135
0xC04C	17136
0xC04D	17137
0xC04E	17138
0xC04F	17139
0xC050	17140
0xC051	17141
0xC052	17142
0xC053	17143
0xC054	17144
0xC055	17145
0xC056	17146
0xC057	17147
0xC058	17148
0xC059	17149
0xC05A	17150
0xC05B	17151
0xC05C	17152
0xC05D	17153
0xC05E	17154
0xC05F	17155
0xC060	17156
0xC061	17157
0xC062	17158
0xC063	17159
0xC064	17160
0xC065	17161
0xC066	17162
0xC067	17163
0xC068	17164
0xC069	17165
0xC06A	17166
0xC06B	17167
0xC06C	17168
0xC06D	17169
0xC06E	17170
0xC06F	17171
0xC070	17172
0xC071	17173
0xC072	17174
0xC073	17175
0xC074	17176
0xC075	17177
0xC076	17178
0xC077	17179
0xC078	17180
0xC079	17181
0xC07A	17182
0xC07B	17183
0xC07C	17184
0xC07D	17185
0xC07E	17186
0xC07F	17187
0xC080	17188
0xC081	17189
0xC082	17190
0xC083	17191
0xC084	17192
0xC085	17193
0xC086	17194
0xC087	17195
0xC088	17196
0xC089	17197
0xC08A	17198
0xC08B	17199
0xC08C	17200
0xC08D	17201
0xC08E	17202
0xC08F	17203
0xC090	17204
0xC091	17205
0xC092	17206
0xC093	17207
0xC094	17208
0xC095	17209
0xC096	17210
0xC097	17211
0xC098	17212
0xC099	17213
0xC09A	17214
0xC09B	17215
0xC09C	17216
0xC09D	17217
0xC09E	17218
0xC09F	17219
0xC0A0	17220
0xC0A1	17221
0xC0A2	17222
0xC0A3	17223
0xC0A4	17224
0xC0A5	17225
0xC0A6	17226
0xC0A7	17227
0xC0A8	17228
0xC0A9	17229
0xC0AA	17230
0xC0AB	17231
0xC0AC	17232
0xC0AD	17233
0xC0AE	17234
0xC0AF	17235
0xC0B0	17236
0xC0B1	17237
0xC0B2	17238
0xC0B3	17239
0xC0B4	17240
0xC0B5	17241
0xC0B6	17242
0xC0B7	17243
0xC0B8	17244
0xC0B9	17245
0xC0BA	17246
0xC0BB	17247
0xC0BC	17248
0xC0BD	17249
0xC0BE	17250
0xC0BF	17251
0xC0C0	17252
0xC0C1	17253
0xC0C2	17254
0xC0C3	17255
0xC0C4	17256
0xC0C5	17257
0xC0C6	17258
0xC0C7	17259
0xC0C8	17260
0xC0C9	17261
0xC0CA	17262
0xC0CB	17263
0xC0CC	17264
0xC0CD	17265
0xC0CE	17266
0xC0CF	17267
0xC0D0	17268
0xC0D1	17269
0xC0D2	17270
0xC0D3	17271
0xC0D4	17272
0xC0D5	17273
0xC0D6	17274
0xC0D7	17275
0xC0D8	17276
0xC0D9	17277
0xC0DA	17278
0xC0DB	17279
0xC0DC	17280
0xC0DD	17281
0xC0DE	17282
0xC0DF	17283
0xC0E0	17284
0xC0E1	17285
0xC0E2	17286
0xC0E3	17287
0xC0E4	17288
0xC0E5	17289
0xC0E6	17290
0xC0E7	17291
0xC0E8	17292
0xC0E9	17293
0xC0EA	17294
0xC0EB	17295
0xC0EC	17296
0xC0ED	17297
0xC0EE	17298
0xC0EF	17299
0xC0F0	17300
0xC0F1	17301
0xC0F2	17302
0xC0F3	17303
0xC0F4	17304
0xC0F5	17305
0xC0F6	17306
0xC0F7	17307
0xC0F8	17308
0xC0F9	17309
0xC0FA	17310
0xC0FB	17311
0xC0FC	17312
0xC0FD	17313
0xC0FE	17314
0xC0FF	17315
0xC100	17316
0xC101	17317
0xC102	17318
0xC103	17319
0xC104	17320
0xC105	17321
0xC106	17322
0xC107	17323
0xC108	17324
0xC109	17325
0xC10A	17326
0xC10B	17327
0xC10C	17328
0xC10D	17329
0xC10E	17330
0xC10F	17331
0xC110	17332
0xC111	17333
0xC112	17334
0xC113	17335
0xC114	17336
0xC115	17337
0xC116	17338
0xC117	17339
0xC118	17340
0xC119	17341
0xC11A	17342
0xC11B	17343
0xC11C	17344
0xC11D	17345
0xC11E	17346
0xC11F	17347
0xC120	17348
0xC121	17349
0xC122	17350
0xC123	17351
0xC124	17352
0xC125	17353
0xC126	17354
0xC127	17355
0xC128	17356
0xC129	17357
0xC12A	17358
0xC12B	17359
0xC12C	17360
0xC12D	17361
0xC12E	17362
0xC12F	17363
0xC130	17364
0xC131	17365
0xC132	17366
0xC133	17367
0xC134	17368
0xC135	17369
0xC136	17370
0xC137	17371
0xC138	17372
0xC139	17373
0xC13A	17374
0xC13B	17375
0xC13C	17376
0xC13D	17377
0xC13E	17378
0xC13F	17379
0xC140	17380
0xC141	17381
0xC142	17382
0xC143	17383
0xC144	17384
0xC145	17385
0xC146	17386
0xC147	17387
0xC148	17388
0xC149	17389
0xC14A	17390
0xC14B	17391
0xC14C	17392
0xC14D	17393
0xC14E	17394
0xC14F	17395
0xC150	17396
0xC151	17397
0xC152	17398
0xC153	17399
0xC154	17400
0xC155	17401
0xC156	17402
0xC157	17403
0xC158	17404
0xC159	17405
0xC15A	17406
0xC15B	17407
0xC15C	17408
0xC15D	17409
0xC15E	17410
0xC15F	17411
0xC160	17412
0xC161	17413
0xC162	17414
0xC163	17415
0xC164	17416
0xC165	17417
0xC166	17418
0xC167	17419
0xC168	17420
0xC169	17421
0xC16A	17422
0xC16B	17423
0xC16C	17424
0xC16D	17425
0xC16E	17426
0xC16F	17427
0xC170	17428
0xC171	17429
0xC172	17430
0xC173	17431
0xC174	17432
0xC175	17433
0xC176	17434
0xC177	17435
0xC178	17436
0xC179	17437
0xC17A	17438
0xC17B	17439
0xC17C	17440
0xC17D	17441
0xC17E	17442
0xC17F	17443
0xC180	17444
0xC181	17445
0xC182	17446
0xC183	17447
0xC184	17448
0xC185	17449
0xC186	17450
0xC187	17451
0xC188	17452
0xC189	17453
0xC18A	17454
0xC18B	17455
0xC18C	17456
0xC18D	17457
0xC18E	17458
0xC18F	17459
0xC190	17460
0xC191	17461
0xC192	17462
0xC193	17463
0xC194	17464
0xC195	17465
0xC196	17466
0xC197	17467
0xC198	17468
0xC199	17469
0xC19A	17470
0xC19B	17471
0xC19C	17472
0xC19D	17473
0xC19E	17474
0xC19F	17475
0xC1A0	17476
0xC1A1	17477
0xC1A2	17478
0xC1A3	17479
0xC1A4	17480
0xC1A5	17481
0xC1A6	17482
0xC1A7	17483
0xC1A8	17484
0xC1A9	17485
0xC1AA	17486
0xC1AB	17487
0xC1AC	17488
0xC1AD	17489
0xC1AE	17490
0xC1AF	17491
0xC1B0	17492
0xC1B1	17493
0xC1B2	17494
0xC1B3	17495
0xC1B4	17496
0xC1B5	17497
0xC1B6	17498
0xC1B7	17499
0xC1B8	17500
0xC1B9	17501
0xC1BA	17502
0xC1BB	17503
0xC1BC	17504
0xC1BD	17505
0xC1BE	17506
0xC1BF	17507
0xC1C0	17508
0xC1C1	17509
0xC1C2	17510
0xC1C3	17511
0xC1C4	17512
0xC1C5	17513
0xC1C6	17514
0xC1C7	17515
0xC1C8	17516
0xC1C9	17517
0xC1CA	17518
0xC1CB	17519
0xC1CC	17520
0xC1CD	17521
0xC1CE	17522
0xC1CF	17523
0xC1D0	17524
0xC1D1	17525
0xC1D2	17526
0xC1D3	17527
0xC1D4	17528
0xC1D5	17529
0xC1D6	17530
0xC1D7	17531
0xC1D8	17532
0xC1D9	17533
0xC1DA	17534
0xC1DB	17535
0xC1DC	17536
0xC1DD	17537
0xC1DE	17538
0xC1DF	17539
0xC1E0	17540
0xC1E1	17541
0xC1E2	17542
0xC1E3	17543
0xC1E4	17544
0xC1E5	17545
0xC1E6	17546
0xC1E7	17547
0xC1E8	17548
0xC1E9	17549
0xC1EA	17550
0xC1EB	17551
0xC1EC	17552
0xC1ED	17553
0xC1EE	17554
0xC1EF	17555
0xC1F0	17556
0xC1F1	17557
0xC1F2	17558
0xC1F3	17559
0xC1F4	17560
0xC1F5	17561
0xC1F6	17562
0xC1F7	17563
0xC1F8	17564
0xC1F9	17565
0xC1FA	17566
0xC1FB	17567
0xC1FC	17568
0xC1FD	17569
0xC1FE	17570
0xC1FF	17571
0xC200	17572
0xC201	17573
0xC202	17574
0xC203	17575
0xC204	17576
0xC205	17577
0xC206	17578
0xC207	17579
0xC208	17580
0xC209	17581
0xC20A	17582
0xC20B	17583
0xC20C	17584
0xC20D	17585
0xC20E	17586
0xC20F	17587
0xC210	17588
0xC211	17589
0xC212	17590
0xC213	17591
0xC214	17592
0xC215	17593
0xC216	17594
0xC217	17595
0xC218	17596
0xC219	17597
0xC21A	17598
0xC21B	17599
0xC21C	17600
0xC21D	17601
0xC21E	17602
0xC21F	17603
0xC220	17604
0xC221	17605
0xC222	17606
0xC223	17607
0xC224	17608
0xC225	17609
0xC226	17610
0xC227	17611
0xC228	17612
0xC229	17613
0xC22A	17614
0xC22B	17615
0xC22C	17616
0xC22D	17617
0xC22E	17618
0xC22F	17619
0xC230	17620
0xC231	17621
0xC232	17622
0xC233	17623
0xC234	17624
0xC235	17625
0xC236	17626
0xC237	17627
0xC238	17628
0xC239	17629
0xC23A	17630
0xC23B	17631
0xC23C	17632
0xC23D	17633
0xC23E	17634
0xC23F	17635
0xC240	17636
0xC241	17637
0xC242	17638
0xC243	17639
0xC244	17640
0xC245	17641
0xC246	17642
0xC247	17643
0xC248	17644
0xC249	17645
0xC24A	17646
0xC24B	17647
0xC24C	17648
0xC24D	17649
0xC24E	17650
0xC24F	17651
0xC250	17652
0xC251	17653
0xC252	17654
0xC253	17655
0xC254	17656
0xC255	17657
0xC256	17658
0xC257	17659
0xC258	17660
0xC259	17661
0xC25A	17662
0xC25B	17663
0xC25C	17664
0xC25D	17665
0xC25E	17666
0xC25F	17667
0xC260	17668
0xC261	17669
0xC262	17670
0xC263	17671
0xC264	17672
0xC265	17673
0xC266	17674
0xC267	17675
0xC268	17676
0xC269	17677
0xC26A	17678
0xC26B	17679
0xC26C	17680
0xC26D	17681
0xC26E	17682
0xC26F	17683
0xC270	17684
0xC271	17685
0xC272	17686
0xC273	17687
0xC274	17688
0xC275	17689
0xC276	17690
0xC277	17691
0xC278	17692
0xC279	17693
0xC27A	17694
0xC27B	17695
0xC27C	17696
0xC27D	17697
0xC27E	17698
0xC27F	17699
0xC280	17700
0xC281	17701
0xC282	17702
0xC283	17703
0xC284	17704
0xC285	17705
0xC286	17706
0xC287	17707
0xC288	17708
0xC289	17709
0xC28A	17710
0xC28B	17711
0xC28C	17712
0xC28D	17713
0xC28E	17714
0xC28F	17715
0xC290	17716
0xC291	17717
0xC292	17718
0xC293	17719
0xC294	17720
0xC295	17721
0xC296	17722
0xC297	17723
0xC298	17724
0xC299	17725
0xC29A	17726
0xC29B	17727
0xC29C	17728
0xC29D	17729
0xC29E	17730
0xC29F	17731
0xC2A0	17732
0xC2A1	17733
0xC2A2	17734
0xC2A3	17735
0xC2A4	17736
0xC2A5	17737
0xC2A6	17738
0xC2A7	17739
0xC2A8	17740
0xC2A9	17741
0xC2AA	17742
0xC2AB	17743
0xC2AC	17744
0xC2AD	17745
0xC2AE	17746
0xC2AF	17747
0xC2B0	17748
0xC2B1	17749
0xC2B2	17750
0xC2B3	17751
0xC2B4	17752
0xC2B5	17753
0xC2B6	17754
0xC2B7	17755
0xC2B8	17756
0xC2B9	17757
0xC2BA	17758
0xC2BB	17759
0xC2BC	17760
0xC2BD	17761
0xC2BE	17762
0xC2BF	17763
0xC2C0	17764
0xC2C1	17765
0xC2C2	17766
0xC2C3	17767
0xC2C4	17768
0xC2C5	17769
0xC2C6	17770
0xC2C7	17771
0xC2C8	17772
0xC2C9	17773
0xC2CA	17774
0xC2CB	17775
0xC2CC	17776
0xC2CD	17777
0xC2CE	17778
0xC2CF	17779
0xC2D0	17780
0xC2D1	17781
0xC2D2	17782
0xC2D3	17783
0xC2D4	17784
0xC2D5	17785
0xC2D6	17786
0xC2D7	17787
0xC2D8	17788
0xC2D9	17789
0xC2DA	17790
0xC2DB	17791
0xC2DC	17792
0xC2DD	17793
0xC2DE	17794
0xC2DF	17795
0xC2E0	17796
0xC2E1	17797
0xC2E2	17798
0xC2E3	17799
0xC2E4	17800
0xC2E5	17801
0xC2E6	17802
0xC2E7	17803
0xC2E8	17804
0xC2E9	17805
0xC2EA	17806
0xC2EB	17807
0xC2EC	17808
0xC2ED	17809
0xC2EE	17810
0xC2EF	17811
0xC2F0	17812
0xC2F1	17813
0xC2F2	17814
0xC2F3	17815
0xC2F4	17816
0xC2F5	17817
0xC2F6	17818
0xC2F7	17819
0xC2F8	17820
0xC2F9	17821
0xC2FA	17822
0xC2FB	17823
0xC2FC	17824
0xC2FD	17825
0xC2FE	17826
0xC2FF	17827
0xC300	17828
0xC301	17829
0xC302	17830
0xC303	17831
0xC304	17832
0xC305	17833
0xC306	17834
0xC307	17835
0xC308	17836
0xC309	17837
0xC30A	17838
0xC30B	17839
0xC30C	17840
0xC30D	17841
0xC30E	17842
0xC30F	17843
0xC310	17844
0xC311	17845
0xC312	17846
0xC313	17847
0xC314	17848
0xC315	17849
0xC316	17850
0xC317	17851
0xC318	17852
0xC319	17853
0xC31A	17854
0xC31B	17855
0xC31C	17856
0xC31D	17857
0xC31E	17858
0xC31F	17859
0xC320	17860
0xC321	17861
0xC322	17862
0xC323	17863
0xC324	17864
0xC325	17865
0xC326	17866
0xC327	17867
0xC328	17868
0xC329	17869
0xC32A	17870
0xC32B	17871
0xC32C	17872
0xC32D	17873
0xC32E	17874
0xC32F	17875
0xC330	17876
0xC331	17877
0xC332	17878
0xC333	17879
0xC334	17880
0xC335	17881
0xC336	17882
0xC337	17883
0xC338	17884
0xC339	17885
0xC33A	17886
0xC33B	17887
0xC33C	17888
0xC33D	17889
0xC33E	17890
0xC33F	17891
0xC340	17892
0xC341	17893
0xC342	17894
0xC343	17895
0xC344	17896
0xC345	17897
0xC346	17898
0xC347	17899
0xC348	17900
0xC349	17901
0xC34A	17902
0xC34B	17903
0xC34C	17904
0xC34D	17905
0xC34E	17906
0xC34F	17907
0xC350	17908
0xC351	17909
0xC352	17910
0xC353	17911
0xC354	17912
0xC355	17913
0xC356	17914
0xC357	17915
0xC358	17916
0xC359	17917
0xC35A	17918
0xC35B	17919
0xC35C	17920
0xC35D	17921
0xC35E	17922
0xC35F	17923
0xC360	17924
0xC361	17925
0xC362	17926
0xC363	17927
0xC364	17928
0xC365	17929
0xC366	17930
0xC367	17931
0xC368	17932
0xC369	17933
0xC36A	17934
0xC36B	17935
0xC36C	17936
0xC36D	17937
0xC36E	17938
0xC36F	17939
0xC370	17940
0xC371	17941
0xC372	17942
0xC373	17943
0xC374	17944
0xC375	17945
0xC376	17946
0xC377	17947
0xC378	17948
0xC379	17949
0xC37A	17950
0xC37B	17951
0xC37C	17952
0xC37D	17953
0xC37E	17954
0xC37F	17955
0xC380	17956
0xC381	17957
0xC382	17958
0xC383	17959
0xC384	17960
0xC385	17961
0xC386	17962
0xC387	17963
0xC388	17964
0xC389	17965
0xC38A	17966
0xC38B	17967
0xC38C	17968
0xC38D	17969
0xC38E	17970
0xC38F	17971
0xC390	17972
0xC391	17973
0xC392	17974
0xC393	17975
0xC394	17976
0xC395	17977
0xC396	17978
0xC397	17979
0xC398	17980
0xC399	17981
0xC39A	17982
0xC39B	17983
0xC39C	17984
0xC39D	17985
0xC39E	17986
0xC39F	17987
0xC3A0	17988
0xC3A1	17989
0xC3A2	17990
0xC3A3	17991
0xC3A4	17992
0xC3A5	17993
0xC3A6	17994
0xC3A7	17995
0xC3A8	17996
0xC3A9	17997
0xC3AA	17998
0xC3AB	17999
0xC3AC	18000
0xC3AD	18001
0xC3AE	18002
0xC3AF	18003
0xC3B0	18004
0xC3B1	18005
0xC3B2	18006
0xC3B3	18007
0xC3B4	18008
0xC3B5	18009
0xC3B6	18010
0xC3B7	18011
0xC3B8	18012
0xC3B9	18013
0xC3BA	18014
0xC3BB	18015
0xC3BC	18016
0xC3BD	18017
0xC3BE	18018
0xC3BF	18019
0xC3C0	18020
0xC3C1	18021
0xC3C2	18022
0xC3C3	18023
0xC3C4	18024
0xC3C5	18025
0xC3C6	18026
0xC3C7	18027
0xC3C8	18028
0xC3C9	18029
0xC3CA	18030
0xC3CB	18031
0xC3CC	18032
0xC3CD	18033
0xC3CE	18034
0xC3CF	18035
0xC3D0	18036
0xC3D1	18037
0xC3D2	18038
0xC3D3	18039
0xC3D4	18040
0xC3D5	18041
0xC3D6	18042
0xC3D7	18043
0xC3D8	18044
0xC3D9	18045
0xC3DA	18046
0xC3DB	18047
0xC3DC	18048
0xC3DD	18049
0xC3DE	18050
0xC3DF	18051
0xC3E0	18052
0xC3E1	18053
0xC3E2	18054
0xC3E3	18055
0xC3E4	18056
0xC3E5	18057
0xC3E6	18058
0xC3E7	18059
0xC3E8	18060
0xC3E9	18061
0xC3EA	18062
0xC3EB	18063
0xC3EC	18064
0xC3ED	18065
0xC3EE	18066
0xC3EF	18067
0xC3F0	18068
0xC3F1	18069
0xC3F2	18070
0xC3F3	18071
0xC3F4	18072
0xC3F5	18073
0xC3F6	18074
0xC3F7	18075
0xC3F8	18076
0xC3F9	18077
0xC3FA	18078
0xC3FB	18079
0xC3FC	18080
0xC3FD	18081
0xC3FE	18082
0xC3FF	18083
0xC400	18084
0xC401	18085
0xC402	18086
0xC403	18087
0xC404	18088
0xC405	18089
0xC406	18090
0xC407	18091
0xC408	18092
0xC409	18093
0xC40A	18094
0xC40B	18095
0xC40C	18096
0xC40D	18097
0xC40E	18098
0xC40F	18099
0xC410	18100
0xC411	18101
0xC412	18102
0xC413	18103
0xC414	18104
0xC415	18105
0xC416	18106
0xC417	18107
0xC418	18108
0xC419	18109
0xC41A	18110
0xC41B	18111
0xC41C	18112
0xC41D	18113
0xC41E	18114
0xC41F	18115
0xC420	18116
0xC421	18117
0xC422	18118
0xC423	18119
0xC424	18120
0xC425	18121
0xC426	18122
0xC427	18123
0xC428	18124
0xC429	18125
0xC42A	18126
0xC42B	18127
0xC42C	18128
0xC42D	18129
0xC42E	18130
0xC42F	18131
0xC430	18132
0xC431	18133
0xC432	18134
0xC433	18135
0xC434	18136
0xC435	18137
0xC436	18138
0xC437	18139
0xC438	18140
0xC439	18141
0xC43A	18142
0xC43B	18143
0xC43C	18144
0xC43D	18145
0xC43E	18146
0xC43F	18147
0xC440	18148
0xC441	18149
0xC442	18150
0xC443	18151
0xC444	18152
0xC445	18153
0xC446	18154
0xC447	18155
0xC448	18156
0xC449	18157
0xC44A	18158
0xC44B	18159
0xC44C	18160
0xC44D	18161
0xC44E	18162
0xC44F	18163
0xC450	18164
0xC451	18165
0xC452	18166
0xC453	18167
0xC454	18168
0xC455	18169
0xC456	18170
0xC457	18171
0xC458	18172
0xC459	18173
0xC45A	18174
0xC45B	18175
0xC45C	18176
0xC45D	18177
0xC45E	18178
0xC45F	18179
0xC460	18180
0xC461	18181
0xC462	18182
0xC463	18183
0xC464	18184
0xC465	18185
0xC466	18186
0xC467	18187
0xC468	18188
0xC469	18189
0xC46A	18190
0xC46B	18191
0xC46C	18192
0xC46D	18193
0xC46E	18194
0xC46F	18195
0xC470	18196
0xC471	18197
0xC472	18198
0xC473	18199
0xC474	18200
0xC475	18201
0xC476	18202
0xC477	18203
0xC478	18204
0xC479	18205
0xC47A	18206
0xC47B	18207
0xC47C	18208
0xC47D	18209
0xC47E	18210
0xC47F	18211
0xC480	18212
0xC481	18213
0xC482	18214
0xC483	18215
0xC484	18216
0xC485	18217
0xC486	18218
0xC487	18219
0xC488	18220
0xC489	18221
0xC48A	18222
0xC48B	18223
0xC48C	18224
0xC48D	18225
0xC48E	18226
0xC48F	18227
0xC490	18228
0xC491	18229
0xC492	18230
0xC493	18231
0xC494	18232
0xC495	18233
0xC496	18234
0xC497	18235
0xC498	18236
0xC499	18237
0xC49A	18238
0xC49B	18239
0xC49C	18240
0xC49D	18241
0xC49E	18242
0xC49F	18243
0xC4A0	18244
0xC4A1	18245
0xC4A2	18246
0xC4A3	18247
0xC4A4	18248
0xC4A5	18249
0xC4A6	18250
0xC4A7	18251
0xC4A8	18252
0xC4A9	18253
0xC4AA	18254
0xC4AB	18255
0xC4AC	18256
0xC4AD	18257
0xC4AE	18258
0xC4AF	18259
0xC4B0	18260
0xC4B1	18261
0xC4B2	18262
0xC4B3	18263
0xC4B4	18264
0xC4B5	18265
0xC4B6	18266
0xC4B7	18267
0xC4B8	18268
0xC4B9	18269
0xC4BA	18270
0xC4BB	18271
0xC4BC	18272
0xC4BD	18273
0xC4BE	18274
0xC4BF	18275
0xC4C0	18276
0xC4C1	18277
0xC4C2	18278
0xC4C3	18279
0xC4C4	18280
0xC4C5	18281
0xC4C6	18282
0xC4C7	18283
0xC4C8	18284
0xC4C9	18285
0xC4CA	18286
0xC4CB	18287
0xC4CC	18288
0xC4CD	18289
0xC4CE	18290
0xC4CF	18291
0xC4D0	18292
0xC4D1	18293
0xC4D2	18294
0xC4D3	18295
0xC4D4	18296
0xC4D5	18297
0xC4D6	18298
0xC4D7	18299
0xC4D8	18300
0xC4D9	18301
0xC4DA	18302
0xC4DB	18303
0xC4DC	18304
0xC4DD	18305
0xC4DE	18306
0xC4DF	18307
0xC4E0	18308
0xC4E1	18309
0xC4E2	18310
0xC4E3	18311
0xC4E4	18312
0xC4E5	18313
0xC4E6	18314
0xC4E7	18315
0xC4E8	18316
0xC4E9	18317
0xC4EA	18318
0xC4EB	18319
0xC4EC	18320
0xC4ED	18321
0xC4EE	18322
0xC4EF	18323
0xC4F0	18324
0xC4F1	18325
0xC4F2	18326
0xC4F3	18327
0xC4F4	18328
0xC4F5	18329
0xC4F6	18330
0xC4F7	18331
0xC4F8	18332
0xC4F9	18333
0xC4FA	18334
0xC4FB	18335
0xC4FC	18336
0xC4FD	18337
0xC4FE	18338
0xC4FF	18339
0xC500	18340
0xC501	18341
0xC502	18342
0xC503	18343
0xC504	18344
0xC505	18345
0xC506	18346
0xC507	18347
0xC508	18348
0xC509	18349
0xC50A	18350
0xC50B	18351
0xC50C	18352
0xC50D	18353
0xC50E	18354
0xC50F	18355
0xC510	18356
0xC511	18357
0xC512	18358
0xC513	18359
0xC514	18360
0xC515	18361
0xC516	18362
0xC517	18363
0xC518	18364
0xC519	18365
0xC51A	18366
0xC51B	18367
0xC51C	18368
0xC51D	18369
0xC51E	18370
0xC51F	18371
0xC520	18372
0xC521	18373
0xC522	18374
0xC523	18375
0xC524	18376
0xC525	18377
0xC526	18378
0xC527	18379
0xC528	18380
0xC529	18381
0xC52A	18382
0xC52B	18383
0xC52C	18384
0xC52D	18385
0xC52E	18386
0xC52F	18387
0xC530	18388
0xC531	18389
0xC532	18390
0xC533	18391
0xC534	18392
0xC535	18393
0xC536	18394
0xC537	18395
0xC538	18396
0xC539	18397
0xC53A	18398
0xC53B	18399
0xC53C	18400
0xC53D	18401
0xC53E	18402
0xC53F	18403
0xC540	18404
0xC541	18405
0xC542	18406
0xC543	18407
0xC544	18408
0xC545	18409
0xC546	18410
0xC547	18411
0xC548	18412
0xC549	18413
0xC54A	18414
0xC54B	18415
0xC54C	18416
0xC54D	18417
0xC54E	18418
0xC54F	18419
0xC550	18420
0xC551	18421
0xC552	18422
0xC553	18423
0xC554	18424
0xC555	18425
0xC556	18426
0xC557	18427
0xC558	18428
0xC559	18429
0xC55A	18430
0xC55B	18431
0xC55C	18432
0xC55D	18433
0xC55E	18434
0xC55F	18435
0xC560	18436
0xC561	18437
0xC562	18438
0xC563	18439
0xC564	18440
0xC565	18441
0xC566	18442
0xC567	18443
0xC568	18444
0xC569	18445
0xC56A	18446
0xC56B	18447
0xC56C	18448
0xC56D	18449
0xC56E	18450
0xC56F	18451
0xC570	18452
0xC571	18453
0xC572	18454
0xC573	18455
0xC574	18456
0xC575	18457
0xC576	18458
0xC577	18459
0xC578	18460
0xC579	18461
0xC57A	18462
0xC57B	18463
0xC57C	18464
0xC57D	18465
0xC57E	18466
0xC57F	18467
0xC580	18468
0xC581	18469
0xC582	18470
0xC583	18471
0xC584	18472
0xC585	18473
0xC586	18474
0xC587	18475
0xC588	18476
0xC589	18477
0xC58A	18478
0xC58B	18479
0xC58C	18480
0xC58D	18481
0xC58E	18482
0xC58F	18483
0xC590	18484
0xC591	18485
0xC592	18486
0xC593	18487
0xC594	18488
0xC595	18489
0xC596	18490
0xC597	18491
0xC598	18492
0xC599	18493
0xC59A	18494
0xC59B	18495
0xC59C	18496
0xC59D	18497
0xC59E	18498
0xC59F	18499
0xC5A0	18500
0xC5A1	18501
0xC5A2	18502
0xC5A3	18503
0xC5A4	18504
0xC5A5	18505
0xC5A6	18506
0xC5A7	18507
0xC5A8	18508
0xC5A9	18509
0xC5AA	18510
0xC5AB	18511
0xC5AC	18512
0xC5AD	18513
0xC5AE	18514
0xC5AF	18515
0xC5B0	18516
0xC5B1	18517
0xC5B2	18518
0xC5B3	18519
0xC5B4	18520
0xC5B5	18521
0xC5B6	18522
0xC5B7	18523
0xC5B8	18524
0xC5B9	18525
0xC5BA	18526
0xC5BB	18527
0xC5BC	18528
0xC5BD	18529
0xC5BE	18530
0xC5BF	18531
0xC5C0	18532
0xC5C1	18533
0xC5C2	18534
0xC5C3	18535
0xC5C4	18536
0xC5C5	18537
0xC5C6	18538
0xC5C7	18539
0xC5C8	18540
0xC5C9	18541
0xC5CA	18542
0xC5CB	18543
0xC5CC	18544
0xC5CD	18545
0xC5CE	18546
0xC5CF	18547
0xC5D0	18548
0xC5D1	18549
0xC5D2	18550
0xC5D3	18551
0xC5D4	18552
0xC5D5	18553
0xC5D6	18554
0xC5D7	18555
0xC5D8	18556
0xC5D9	18557
0xC5DA	18558
0xC5DB	18559
0xC5DC	18560
0xC5DD	18561
0xC5DE	18562
0xC5DF	18563
0xC5E0	18564
0xC5E1	18565
0xC5E2	18566
0xC5E3	18567
0xC5E4	18568
0xC5E5	18569
0xC5E6	18570
0xC5E7	18571
0xC5E8	18572
0xC5E9	18573
0xC5EA	18574
0xC5EB	18575
0xC5EC	18576
0xC5ED	18577
0xC5EE	18578
0xC5EF	18579
0xC5F0	18580
0xC5F1	18581
0xC5F2	18582
0xC5F3	18583
0xC5F4	18584
0xC5F5	18585
0xC5F6	18586
